      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: -11, y: 19.6, z: -36, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 2.4, z: 54 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 192
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: -27, y: 19.6, z: -37, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 19, y: 17.2, z: -9, r00: 1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: 1 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: -27, y: 17.2, z: -35, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: -27, y: 14.8, z: -35.5, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 5, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: -27, y: 12.4, z: -36.5, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
        prop size: { x: 5, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: -27, y: 10, z: -35.5, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 5, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: -27, y: 7.6, z: -36.5, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
        prop size: { x: 5, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 0, y: 2.8, z: -36, r00: 1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: 1 }
        prop size: { x: 56, y: 2.4, z: 56 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 7.5, y: 8.2, z: -9, r00: 1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: 1 }
        prop size: { x: 1, y: 8.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 38
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 13.5, y: 13.6, z: -9, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 1, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 38
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 14.5, y: 13.6, z: -9, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 1, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 14, y: 15.4, z: -9, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 1.2, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 0, y: 4.6, z: -36, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 52, y: 1.2, z: 52 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 102
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 17.5, y: 14.8, z: -9, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 5, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 4.5, y: 7.6, z: -9, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 5, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 11, y: 19.6, z: -36, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 2, y: 2.4, z: 54 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 192
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 23, y: 19.6, z: -9, r00: 1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: 1 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 19.6, z: -29, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 19.6, z: -35, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 15.5, y: 5.2, z: -9, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 1, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 19, y: 5.2, z: -9, r00: -1, r01: 0, r02: 0, r10: 0, r11: 1, r12: 0, r20: 0, r21: 0, r22: -1 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: -27, y: 5.2, z: -41, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: -27, y: 5.2, z: -53, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: -27, y: 5.2, z: -47, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 17.2, z: -49, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 17.2, z: -43, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 17.2, z: -37, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 17.2, z: -31, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 17.2, z: -25, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 17.2, z: -19, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 14.8, z: -41, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
        prop size: { x: 4, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 14.8, z: -18, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
        prop size: { x: 6, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 12.4, z: -40.5, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 5, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 14.8, z: -11.5, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
        prop size: { x: 7, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 14.8, z: -31.5, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
        prop size: { x: 5, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 14.8, z: -36.5, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
        prop size: { x: 5, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 12.4, z: -35.5, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 5, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 27, y: 12.4, z: -17.5, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 7, y: 2.4, z: 2 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 5
        prop shape: 1
      [Model] Model
        prop archivable: true
        [Part] Smooth Block Model
          prop archivable: true
          prop CFrame: { x: 27, y: 15.4, z: -44, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
          prop size: { x: 2, y: 1.2, z: 2 }
          prop Anchored: false
          prop CanCollide: true
          prop Transparency: 0
          prop BrickColor: 5
          prop shape: 1
        [Part] Smooth Block Model
          prop archivable: true
          prop CFrame: { x: 27, y: 13.6, z: -43.5, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
          prop size: { x: 1, y: 2.4, z: 2 }
          prop Anchored: false
          prop CanCollide: true
          prop Transparency: 0
          prop BrickColor: 5
          prop shape: 1
        [Part] Smooth Block Model
          prop archivable: true
          prop CFrame: { x: 27, y: 13.6, z: -44.5, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
          prop size: { x: 1, y: 2.4, z: 2 }
          prop Anchored: false
          prop CanCollide: true
          prop Transparency: 0
          prop BrickColor: 38
          prop shape: 1
        [Part] Smooth Block Model
          prop archivable: true
          prop CFrame: { x: 27, y: 15.4, z: -47, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
          prop size: { x: 4, y: 1.2, z: 2 }
          prop Anchored: false
          prop CanCollide: true
          prop Transparency: 0
          prop BrickColor: 38
          prop shape: 1
        [Part] Smooth Block Model
          prop archivable: true
          prop CFrame: { x: 27, y: 10, z: -43.5, r00: 0, r01: 0, r02: 1, r10: 0, r11: 1, r12: 0, r20: -1, r21: 0, r22: 0 }
          prop size: { x: 1, y: 4.8, z: 2 }
          prop Anchored: false
          prop CanCollide: true
          prop Transparency: 0
          prop BrickColor: 38
          prop shape: 1
        [Part] Smooth Block Model
          prop archivable: true
          prop CFrame: { x: 27, y: 13.6, z: -49.5, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
          prop size: { x: 1, y: 2.4, z: 2 }
          prop Anchored: false
          prop CanCollide: true
          prop Transparency: 0
          prop BrickColor: 38
          prop shape: 1
        [Part] Smooth Block Model
          prop archivable: true
          prop CFrame: { x: 27, y: 13.6, z: -50.5, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
          prop size: { x: 1, y: 2.4, z: 2 }
          prop Anchored: false
          prop CanCollide: true
          prop Transparency: 0
          prop BrickColor: 5
          prop shape: 1
        [Part] Smooth Block Model
          prop archivable: true
          prop CFrame: { x: 27, y: 15.4, z: -50, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
          prop size: { x: 2, y: 1.2, z: 2 }
          prop Anchored: false
          prop CanCollide: true
          prop Transparency: 0
